time,lat,lon,RAIN_SUM
2025-06-12,7.3686905,13.067169,4.8168945
2025-06-12,7.3686905,13.138519,6.098564
2025-06-12,7.3686905,13.209869,6.768425
2025-06-12,7.3686905,13.2812195,8.340698
2025-06-12,7.3686905,13.35257,9.112083
2025-06-12,7.3686905,13.42392,7.95961
2025-06-12,7.3686905,13.49527,6.498253
2025-06-12,7.3686905,13.566589,6.0571213
2025-06-12,7.3686905,13.637939,5.7708435
2025-06-12,7.3686905,13.70929,6.6800766
2025-06-12,7.3686905,13.78064,5.8972015
2025-06-12,7.3686905,13.85199,5.3569794
2025-06-12,7.3686905,13.92334,3.662445
2025-06-12,7.3686905,13.99469,3.6183167
2025-06-12,7.3686905,14.0660095,5.180664
2025-06-12,7.3686905,14.13736,6.664688
2025-06-12,7.3686905,14.20871,7.7478333
2025-06-12,7.3686905,14.28006,8.52317
2025-06-12,7.3686905,14.35141,10.211807
2025-06-12,7.3686905,14.42276,8.493439
2025-06-12,7.3686905,14.49411,8.367355
2025-06-12,7.3686905,14.56546,11.763382
2025-06-12,7.3686905,14.63678,12.425888
2025-06-12,7.3686905,14.70813,9.601654
2025-06-12,7.3686905,14.77948,8.87793
2025-06-12,7.3686905,14.85083,11.113174
2025-06-12,7.3686905,14.92218,11.191101
2025-06-12,7.3686905,14.99353,10.74028
2025-06-12,7.3686905,15.06488,11.41571
2025-06-12,7.3686905,15.1362,11.378601
2025-06-12,7.3686905,15.20755,11.221191
2025-06-12,7.3686905,15.2789,14.828018
2025-06-12,7.3686905,15.35025,9.242317
2025-06-12,7.3686905,15.4216,6.624481
2025-06-12,7.3686905,15.49295,5.887619
2025-06-12,7.3686905,15.564301,7.9535065
2025-06-12,7.3686905,15.635651,12.074104
2025-06-12,7.3686905,15.70697,22.793762
2025-06-12,7.3686905,15.77832,19.818207
2025-06-12,7.3686905,15.84967,22.117188
2025-06-12,7.3686905,15.9210205,29.351303
2025-06-12,7.3686905,15.992371,35.99109
2025-06-12,7.3686905,16.06372,14.162613
2025-06-12,7.3686905,16.13507,12.9968605
2025-06-12,7.3686905,16.20642,13.416771
2025-06-12,7.3686905,16.27774,14.156048
2025-06-12,7.3686905,16.34909,12.498726
2025-06-12,7.3686905,16.42044,18.261612
2025-06-12,7.3686905,16.49179,20.484474
2025-06-12,7.3686905,16.56314,23.238144
2025-06-12,7.3686905,16.634491,23.069656
2025-06-12,7.3686905,16.705841,22.893204
2025-06-12,7.3686905,16.77716,19.251923
2025-06-12,7.3686905,16.84851,21.171272
2025-06-12,7.3686905,16.91986,25.04612
2025-06-12,7.3686905,16.99121,23.440811
2025-06-12,7.440178,7.0028076,11.36866
2025-06-12,7.440178,7.0741577,9.728382
2025-06-12,7.440178,7.145508,16.583439
2025-06-12,7.440178,7.216858,16.11296
2025-06-12,7.440178,7.288208,14.48431
2025-06-12,7.440178,7.359558,15.800682
2025-06-12,7.440178,7.4308777,14.914684
2025-06-12,7.440178,7.502228,10.786934
2025-06-12,7.440178,7.573578,10.081448
2025-06-12,7.440178,7.644928,11.367367
2025-06-12,7.440178,7.716278,17.90984
2025-06-12,7.440178,7.787628,17.526955
2025-06-12,7.440178,7.8589478,17.364868
2025-06-12,7.440178,7.930298,11.894169
2025-06-12,7.440178,8.001648,10.628365
2025-06-12,7.440178,8.072998,18.451546
2025-06-12,7.440178,8.144348,12.165337
2025-06-12,7.440178,8.215698,9.74939
2025-06-12,7.440178,8.287018,9.949089
2025-06-12,7.440178,8.358368,11.739082
2025-06-12,7.440178,8.429718,17.41465
2025-06-12,7.440178,8.501068,14.8022
2025-06-12,7.440178,8.572418,12.483406
2025-06-12,7.440178,8.643768,8.772881
2025-06-12,7.440178,8.715088,9.469357
2025-06-12,7.440178,8.786438,9.005241
2025-06-12,7.440178,8.857788,11.092957
2025-06-12,7.440178,8.929138,9.741688
2025-06-12,7.440178,9.000488,4.10297
2025-06-12,7.440178,9.071838,1.1828613
2025-06-12,7.440178,9.143158,2.1666336
2025-06-12,7.440178,9.214508,3.449234
2025-06-12,7.440178,9.285858,2.4656334
2025-06-12,7.440178,9.357208,7.5579224
2025-06-12,7.440178,9.428558,14.370041
2025-06-12,7.440178,9.499908,13.933891
2025-06-12,7.440178,9.571259,12.064743
2025-06-12,7.440178,9.642578,9.042641
2025-06-12,7.440178,9.713928,12.377434
2025-06-12,7.440178,9.785278,12.1505165
2025-06-12,7.440178,9.856628,13.517803
2025-06-12,7.440178,9.9279785,11.50629
2025-06-12,7.440178,9.999329,8.690598
2025-06-12,7.440178,10.070648,10.112503
2025-06-12,7.440178,10.141998,14.008217
2025-06-12,7.440178,10.213348,11.769142
2025-06-12,7.440178,10.2846985,11.348694
2025-06-12,7.440178,10.356049,11.22789
2025-06-12,7.440178,10.427399,7.4655304
2025-06-12,7.440178,10.498749,9.83625
2025-06-12,7.440178,10.570068,7.5293045
2025-06-12,7.440178,10.641418,11.603104
2025-06-12,7.440178,10.712769,6.513504
2025-06-12,7.440178,10.784119,6.5730247
2025-06-12,7.440178,10.855469,19.069199
2025-06-12,7.440178,10.926819,14.139313
2025-06-12,7.440178,10.998169,7.5235367
2025-06-12,7.440178,11.069489,12.946991
2025-06-12,7.440178,11.140839,9.958206
2025-06-12,7.440178,11.212189,13.116783
2025-06-12,7.440178,11.283539,7.2194443
2025-06-12,7.440178,11.354889,6.2348633
2025-06-12,7.440178,11.426239,5.5633163
2025-06-12,7.440178,11.497559,5.5250587
2025-06-12,7.440178,11.568909,6.739174
2025-06-12,7.440178,11.640259,8.935387
2025-06-12,7.440178,11.711609,9.420616
2025-06-12,7.440178,11.782959,7.753418
2025-06-12,7.440178,11.854309,30.932144
2025-06-12,7.440178,11.925659,6.326004
2025-06-12,7.440178,11.997009,2.1042023
2025-06-12,7.440178,12.068329,8.927063
2025-06-12,7.440178,12.139679,10.937447
2025-06-12,7.440178,12.211029,8.197815
2025-06-12,7.440178,12.282379,0.9325104
2025-06-12,7.440178,12.353729,6.242508
2025-06-12,7.440178,12.425079,6.081993
2025-06-12,7.440178,12.496399,4.9047203
2025-06-12,7.440178,12.567749,4.7971725
2025-06-12,7.440178,12.639099,11.173729
2025-06-12,7.440178,12.710449,7.558136
2025-06-12,7.440178,12.781799,2.9517899
2025-06-12,7.440178,12.853149,4.9790497
2025-06-12,7.440178,12.9244995,7.9713974
2025-06-12,7.440178,12.99585,6.5737457
2025-06-12,7.440178,13.067169,7.2961655
2025-06-12,7.440178,13.138519,5.237282
2025-06-12,7.440178,13.209869,6.6345215
2025-06-12,7.440178,13.2812195,6.3614883
2025-06-12,7.440178,13.35257,8.216545
2025-06-12,7.440178,13.42392,7.861473
2025-06-12,7.440178,13.49527,6.7940826
2025-06-12,7.440178,13.566589,6.685257
2025-06-12,7.440178,13.637939,5.83432
2025-06-12,7.440178,13.70929,5.764206
2025-06-12,7.440178,13.78064,5.9082794
2025-06-12,7.440178,13.85199,5.0233
2025-06-12,7.440178,13.92334,3.4002838
2025-06-12,7.440178,13.99469,4.2789536
2025-06-12,7.440178,14.0660095,5.090637
2025-06-12,7.440178,14.13736,5.849083
2025-06-12,7.440178,14.20871,7.3975677
2025-06-12,7.440178,14.28006,7.536461
2025-06-12,7.440178,14.35141,8.192734
2025-06-12,7.440178,14.42276,11.313889
2025-06-12,7.440178,14.49411,11.283463
2025-06-12,7.440178,14.56546,10.182587
2025-06-12,7.440178,14.63678,6.735199
2025-06-12,7.440178,14.70813,6.288849
2025-06-12,7.440178,14.77948,11.788315
2025-06-12,7.440178,14.85083,9.78125
2025-06-12,7.440178,14.92218,10.536011
2025-06-12,7.440178,14.99353,10.997253
2025-06-12,7.440178,15.06488,9.479401
2025-06-12,7.440178,15.1362,13.585571
2025-06-12,7.440178,15.20755,20.239487
2025-06-12,7.440178,15.2789,18.003525
2025-06-12,7.440178,15.35025,9.819672
2025-06-12,7.440178,15.4216,8.270935
2025-06-12,7.440178,15.49295,8.504349
2025-06-12,7.440178,15.564301,7.9812927
2025-06-12,7.440178,15.635651,10.174606
2025-06-12,7.440178,15.70697,10.167641
2025-06-12,7.440178,15.77832,13.599304
2025-06-12,7.440178,15.84967,28.412094
2025-06-12,7.440178,15.9210205,36.95172
2025-06-12,7.440178,15.992371,22.694824
2025-06-12,7.440178,16.06372,14.614075
2025-06-12,7.440178,16.13507,15.137585
2025-06-12,7.440178,16.20642,14.243099
2025-06-12,7.440178,16.27774,12.586731
2025-06-12,7.440178,16.34909,12.412357
2025-06-12,7.440178,16.42044,15.6271515
2025-06-12,7.440178,16.49179,17.079868
2025-06-12,7.440178,16.56314,20.917038
2025-06-12,7.440178,16.634491,21.172127
2025-06-12,7.440178,16.705841,22.399529
2025-06-12,7.440178,16.77716,23.459648
2025-06-12,7.440178,16.84851,23.075802
2025-06-12,7.440178,16.91986,21.962929
2025-06-12,7.440178,16.99121,25.80548
2025-06-12,7.51165,7.0028076,4.0126343
2025-06-12,7.51165,7.0741577,10.633724
2025-06-12,7.51165,7.145508,11.473072
2025-06-12,7.51165,7.216858,12.485981
2025-06-12,7.51165,7.288208,13.471443
2025-06-12,7.51165,7.359558,15.696438
2025-06-12,7.51165,7.4308777,11.212063
2025-06-12,7.51165,7.502228,12.165176
2025-06-12,7.51165,7.573578,10.774277
2025-06-12,7.51165,7.644928,14.32143
2025-06-12,7.51165,7.716278,18.682278
2025-06-12,7.51165,7.787628,14.636372
2025-06-12,7.51165,7.8589478,14.118572
2025-06-12,7.51165,7.930298,14.571293
2025-06-12,7.51165,8.001648,13.957489
2025-06-12,7.51165,8.072998,7.7124977
2025-06-12,7.51165,8.144348,13.181206
2025-06-12,7.51165,8.215698,10.279129
2025-06-12,7.51165,8.287018,8.660095
2025-06-12,7.51165,8.358368,19.678215
2025-06-12,7.51165,8.429718,18.359055
2025-06-12,7.51165,8.501068,15.307419
2025-06-12,7.51165,8.572418,18.339977
2025-06-12,7.51165,8.643768,12.122906
2025-06-12,7.51165,8.715088,8.507893
2025-06-12,7.51165,8.786438,11.213478
2025-06-12,7.51165,8.857788,10.612328
2025-06-12,7.51165,8.929138,9.579395
2025-06-12,7.51165,9.000488,7.048607
2025-06-12,7.51165,9.071838,4.1389275
2025-06-12,7.51165,9.143158,2.5182152
2025-06-12,7.51165,9.214508,8.855804
2025-06-12,7.51165,9.285858,12.758244
2025-06-12,7.51165,9.357208,9.142345
2025-06-12,7.51165,9.428558,11.675823
2025-06-12,7.51165,9.499908,9.512421
2025-06-12,7.51165,9.571259,10.948345
2025-06-12,7.51165,9.642578,10.714928
2025-06-12,7.51165,9.713928,8.53648
2025-06-12,7.51165,9.785278,10.069607
2025-06-12,7.51165,9.856628,12.293762
2025-06-12,7.51165,9.9279785,10.178955
2025-06-12,7.51165,9.999329,10.984482
2025-06-12,7.51165,10.070648,9.57827
2025-06-12,7.51165,10.141998,10.9073105
2025-06-12,7.51165,10.213348,10.169868
2025-06-12,7.51165,10.2846985,11.591339
2025-06-12,7.51165,10.356049,10.256866
2025-06-12,7.51165,10.427399,10.748421
2025-06-12,7.51165,10.498749,9.363945
2025-06-12,7.51165,10.570068,10.088219
2025-06-12,7.51165,10.641418,8.576866
2025-06-12,7.51165,10.712769,9.665604
2025-06-12,7.51165,10.784119,3.8744926
2025-06-12,7.51165,10.855469,7.0994034
2025-06-12,7.51165,10.926819,5.875931
2025-06-12,7.51165,10.998169,10.867966
2025-06-12,7.51165,11.069489,9.717346
2025-06-12,7.51165,11.140839,9.096123
2025-06-12,7.51165,11.212189,11.429901
2025-06-12,7.51165,11.283539,12.738342
2025-06-12,7.51165,11.354889,11.066338
2025-06-12,7.51165,11.426239,7.306198
2025-06-12,7.51165,11.497559,6.1855087
2025-06-12,7.51165,11.568909,8.0887375
2025-06-12,7.51165,11.640259,11.2855
2025-06-12,7.51165,11.711609,8.6826935
2025-06-12,7.51165,11.782959,10.095367
2025-06-12,7.51165,11.854309,20.996765
2025-06-12,7.51165,11.925659,12.591507
2025-06-12,7.51165,11.997009,3.4780502
2025-06-12,7.51165,12.068329,8.342491
2025-06-12,7.51165,12.139679,13.169403
2025-06-12,7.51165,12.211029,11.183479
2025-06-12,7.51165,12.282379,0.9390869
2025-06-12,7.51165,12.353729,7.929405
2025-06-12,7.51165,12.425079,7.395096
2025-06-12,7.51165,12.496399,3.852436
2025-06-12,7.51165,12.567749,6.6577682
2025-06-12,7.51165,12.639099,16.823235
2025-06-12,7.51165,12.710449,6.4625626
2025-06-12,7.51165,12.781799,2.3354874
2025-06-12,7.51165,12.853149,5.6943665
2025-06-12,7.51165,12.9244995,7.5967484
2025-06-12,7.51165,12.99585,7.603592
2025-06-12,7.51165,13.067169,8.207634
2025-06-12,7.51165,13.138519,6.673889
2025-06-12,7.51165,13.209869,6.8970337
2025-06-12,7.51165,13.2812195,7.25737
2025-06-12,7.51165,13.35257,7.3949127
2025-06-12,7.51165,13.42392,10.665298
2025-06-12,7.51165,13.49527,8.981979
2025-06-12,7.51165,13.566589,6.9571
2025-06-12,7.51165,13.637939,5.225067
2025-06-12,7.51165,13.70929,5.1490326
2025-06-12,7.51165,13.78064,5.9925537
2025-06-12,7.51165,13.85199,4.7009583
2025-06-12,7.51165,13.92334,6.0135956
2025-06-12,7.51165,13.99469,6.7624207
2025-06-12,7.51165,14.0660095,7.878563
2025-06-12,7.51165,14.13736,4.750038
2025-06-12,7.51165,14.20871,5.9174423
2025-06-12,7.51165,14.28006,7.62059
2025-06-12,7.51165,14.35141,9.622009
2025-06-12,7.51165,14.42276,10.591049
2025-06-12,7.51165,14.49411,11.028275
2025-06-12,7.51165,14.56546,8.127937
2025-06-12,7.51165,14.63678,7.9870453
2025-06-12,7.51165,14.70813,8.03334
2025-06-12,7.51165,14.77948,9.66362
2025-06-12,7.51165,14.85083,9.412193
2025-06-12,7.51165,14.92218,9.456184
2025-06-12,7.51165,14.99353,8.983688
2025-06-12,7.51165,15.06488,12.086388
2025-06-12,7.51165,15.1362,14.37381
2025-06-12,7.51165,15.20755,19.769165
2025-06-12,7.51165,15.2789,22.99228
2025-06-12,7.51165,15.35025,13.684639
2025-06-12,7.51165,15.4216,11.829338
2025-06-12,7.51165,15.49295,8.984131
2025-06-12,7.51165,15.564301,8.835297
2025-06-12,7.51165,15.635651,10.943954
2025-06-12,7.51165,15.70697,12.53347
2025-06-12,7.51165,15.77832,10.208664
2025-06-12,7.51165,15.84967,22.170197
2025-06-12,7.51165,15.9210205,42.399063
2025-06-12,7.51165,15.992371,13.331001
2025-06-12,7.51165,16.06372,13.617172
2025-06-12,7.51165,16.13507,15.223801
2025-06-12,7.51165,16.20642,13.835892
2025-06-12,7.51165,16.27774,11.352478
2025-06-12,7.51165,16.34909,11.502884
2025-06-12,7.51165,16.42044,13.734837
2025-06-12,7.51165,16.49179,15.229877
2025-06-12,7.51165,16.56314,18.447826
2025-06-12,7.51165,16.634491,19.837463
2025-06-12,7.51165,16.705841,20.62378
2025-06-12,7.51165,16.77716,19.238815
2025-06-12,7.51165,16.84851,20.927895
2025-06-12,7.51165,16.91986,21.276623
2025-06-12,7.51165,16.99121,21.199043
2025-06-12,7.5829697,7.0028076,10.541061
2025-06-12,7.5829697,7.0741577,9.503952
2025-06-12,7.5829697,7.145508,13.564053
2025-06-12,7.5829697,7.216858,19.283169
2025-06-12,7.5829697,7.288208,17.584778
2025-06-12,7.5829697,7.359558,18.695278
2025-06-12,7.5829697,7.4308777,14.162575
2025-06-12,7.5829697,7.502228,15.359749
2025-06-12,7.5829697,7.573578,15.225819
2025-06-12,7.5829697,7.644928,14.71125
2025-06-12,7.5829697,7.716278,19.151886
2025-06-12,7.5829697,7.787628,16.298485
2025-06-12,7.5829697,7.8589478,13.589317
2025-06-12,7.5829697,7.930298,17.418503
2025-06-12,7.5829697,8.001648,13.702255
2025-06-12,7.5829697,8.072998,10.976318
2025-06-12,7.5829697,8.144348,8.845322
2025-06-12,7.5829697,8.215698,12.525864
2025-06-12,7.5829697,8.287018,14.360329
2025-06-12,7.5829697,8.358368,22.689377
2025-06-12,7.5829697,8.429718,14.596924
2025-06-12,7.5829697,8.501068,14.878983
2025-06-12,7.5829697,8.572418,19.097752
2025-06-12,7.5829697,8.643768,15.793667
2025-06-12,7.5829697,8.715088,13.42247
2025-06-12,7.5829697,8.786438,13.45771
2025-06-12,7.5829697,8.857788,11.006817
2025-06-12,7.5829697,8.929138,13.662781
2025-06-12,7.5829697,9.000488,12.201275
2025-06-12,7.5829697,9.071838,9.397953
2025-06-12,7.5829697,9.143158,9.284054
2025-06-12,7.5829697,9.214508,12.642498
2025-06-12,7.5829697,9.285858,10.704876
2025-06-12,7.5829697,9.357208,8.74155
2025-06-12,7.5829697,9.428558,10.675095
2025-06-12,7.5829697,9.499908,9.243263
2025-06-12,7.5829697,9.571259,8.062859
2025-06-12,7.5829697,9.642578,11.329876
2025-06-12,7.5829697,9.713928,8.652676
2025-06-12,7.5829697,9.785278,13.628014
2025-06-12,7.5829697,9.856628,12.119633
2025-06-12,7.5829697,9.9279785,9.70166
2025-06-12,7.5829697,9.999329,5.9577637
2025-06-12,7.5829697,10.070648,10.178276
2025-06-12,7.5829697,10.141998,9.027412
2025-06-12,7.5829697,10.213348,9.316986
2025-06-12,7.5829697,10.2846985,9.973755
2025-06-12,7.5829697,10.356049,8.086098
2025-06-12,7.5829697,10.427399,9.209335
2025-06-12,7.5829697,10.498749,10.108841
2025-06-12,7.5829697,10.570068,10.480827
2025-06-12,7.5829697,10.641418,10.941132
2025-06-12,7.5829697,10.712769,5.6394653
2025-06-12,7.5829697,10.784119,9.69973
2025-06-12,7.5829697,10.855469,4.6327667
2025-06-12,7.5829697,10.926819,4.960579
2025-06-12,7.5829697,10.998169,11.360695
2025-06-12,7.5829697,11.069489,13.184341
2025-06-12,7.5829697,11.140839,9.56028
2025-06-12,7.5829697,11.212189,10.176239
2025-06-12,7.5829697,11.283539,11.10656
2025-06-12,7.5829697,11.354889,13.838028
2025-06-12,7.5829697,11.426239,11.781143
2025-06-12,7.5829697,11.497559,7.7454834
2025-06-12,7.5829697,11.568909,6.1362
2025-06-12,7.5829697,11.640259,6.9920273
2025-06-12,7.5829697,11.711609,4.4392624
2025-06-12,7.5829697,11.782959,8.70932
2025-06-12,7.5829697,11.854309,13.451805
2025-06-12,7.5829697,11.925659,11.0683975
2025-06-12,7.5829697,11.997009,4.5386276
2025-06-12,7.5829697,12.068329,4.1169662
2025-06-12,7.5829697,12.139679,9.771309
2025-06-12,7.5829697,12.211029,10.418564
2025-06-12,7.5829697,12.282379,3.3773804
2025-06-12,7.5829697,12.353729,5.168682
2025-06-12,7.5829697,12.425079,6.444206
2025-06-12,7.5829697,12.496399,5.8744354
2025-06-12,7.5829697,12.567749,6.654709
2025-06-12,7.5829697,12.639099,11.190102
2025-06-12,7.5829697,12.710449,5.0417404
2025-06-12,7.5829697,12.781799,3.5303574
2025-06-12,7.5829697,12.853149,8.716698
2025-06-12,7.5829697,12.9244995,9.819786
2025-06-12,7.5829697,12.99585,7.103836
2025-06-12,7.5829697,13.067169,8.343895
2025-06-12,7.5829697,13.138519,7.369049
2025-06-12,7.5829697,13.209869,6.579811
2025-06-12,7.5829697,13.2812195,9.419785
2025-06-12,7.5829697,13.35257,10.130486
2025-06-12,7.5829697,13.42392,8.051605
2025-06-12,7.5829697,13.49527,9.556625
2025-06-12,7.5829697,13.566589,9.514435
2025-06-12,7.5829697,13.637939,8.226639
2025-06-12,7.5829697,13.70929,5.660843
2025-06-12,7.5829697,13.78064,4.8825836
2025-06-12,7.5829697,13.85199,4.732239
2025-06-12,7.5829697,13.92334,7.0694885
2025-06-12,7.5829697,13.99469,7.3950653
2025-06-12,7.5829697,14.0660095,5.4644623
2025-06-12,7.5829697,14.13736,6.270874
2025-06-12,7.5829697,14.20871,7.3314896
2025-06-12,7.5829697,14.28006,8.484482
2025-06-12,7.5829697,14.35141,8.671478
2025-06-12,7.5829697,14.42276,9.5117035
2025-06-12,7.5829697,14.49411,9.677048
2025-06-12,7.5829697,14.56546,9.321293
2025-06-12,7.5829697,14.63678,8.189228
2025-06-12,7.5829697,14.70813,8.574814
2025-06-12,7.5829697,14.77948,12.159218
2025-06-12,7.5829697,14.85083,12.1987915
2025-06-12,7.5829697,14.92218,8.520157
2025-06-12,7.5829697,14.99353,8.653961
2025-06-12,7.5829697,15.06488,11.256416
2025-06-12,7.5829697,15.1362,11.552113
2025-06-12,7.5829697,15.20755,9.46283
2025-06-12,7.5829697,15.2789,13.119545
2025-06-12,7.5829697,15.35025,11.64357
2025-06-12,7.5829697,15.4216,13.953793
2025-06-12,7.5829697,15.49295,10.67408
2025-06-12,7.5829697,15.564301,11.612152
2025-06-12,7.5829697,15.635651,12.727516
2025-06-12,7.5829697,15.70697,12.818352
2025-06-12,7.5829697,15.77832,12.132599
2025-06-12,7.5829697,15.84967,11.754715
2025-06-12,7.5829697,15.9210205,16.945732
2025-06-12,7.5829697,15.992371,12.944336
2025-06-12,7.5829697,16.06372,14.3520775
2025-06-12,7.5829697,16.13507,14.685463
2025-06-12,7.5829697,16.20642,13.869247
2025-06-12,7.5829697,16.27774,9.999191
2025-06-12,7.5829697,16.34909,9.818924
2025-06-12,7.5829697,16.42044,9.407143
2025-06-12,7.5829697,16.49179,15.222797
2025-06-12,7.5829697,16.56314,19.167004
2025-06-12,7.5829697,16.634491,17.670162
2025-06-12,7.5829697,16.705841,20.208763
2025-06-12,7.5829697,16.77716,19.92847
2025-06-12,7.5829697,16.84851,22.3633
2025-06-12,7.5829697,16.91986,27.263332
2025-06-12,7.5829697,16.99121,27.950508
2025-06-12,7.6548767,7.0028076,17.391724
2025-06-12,7.6548767,7.0741577,19.151524
2025-06-12,7.6548767,7.145508,14.077255
2025-06-12,7.6548767,7.216858,18.974392
2025-06-12,7.6548767,7.288208,22.65326
2025-06-12,7.6548767,7.359558,18.97081
2025-06-12,7.6548767,7.4308777,15.667583
2025-06-12,7.6548767,7.502228,16.96436
2025-06-12,7.6548767,7.573578,18.791367
2025-06-12,7.6548767,7.644928,13.369465
2025-06-12,7.6548767,7.716278,15.344929
2025-06-12,7.6548767,7.787628,11.802479
2025-06-12,7.6548767,7.8589478,13.641361
2025-06-12,7.6548767,7.930298,12.898064
2025-06-12,7.6548767,8.001648,14.869495
2025-06-12,7.6548767,8.072998,15.040222
2025-06-12,7.6548767,8.144348,16.736168
2025-06-12,7.6548767,8.215698,11.149918
2025-06-12,7.6548767,8.287018,18.387695
2025-06-12,7.6548767,8.358368,19.792572
2025-06-12,7.6548767,8.429718,15.540756
2025-06-12,7.6548767,8.501068,11.270897
2025-06-12,7.6548767,8.572418,15.298843
2025-06-12,7.6548767,8.643768,15.744312
2025-06-12,7.6548767,8.715088,10.735573
2025-06-12,7.6548767,8.786438,16.626038
2025-06-12,7.6548767,8.857788,11.278107
2025-06-12,7.6548767,8.929138,10.609093
2025-06-12,7.6548767,9.000488,8.620834
2025-06-12,7.6548767,9.071838,7.7663727
2025-06-12,7.6548767,9.143158,8.15131
2025-06-12,7.6548767,9.214508,9.945572
2025-06-12,7.6548767,9.285858,10.067352
2025-06-12,7.6548767,9.357208,6.7950134
2025-06-12,7.6548767,9.428558,3.6301003
2025-06-12,7.6548767,9.499908,8.837341
2025-06-12,7.6548767,9.571259,13.010399
2025-06-12,7.6548767,9.642578,13.67099
2025-06-12,7.6548767,9.713928,16.330215
2025-06-12,7.6548767,9.785278,8.305538
2025-06-12,7.6548767,9.856628,5.858982
2025-06-12,7.6548767,9.9279785,8.400406
2025-06-12,7.6548767,9.999329,6.9548645
2025-06-12,7.6548767,10.070648,8.7246475
2025-06-12,7.6548767,10.141998,7.8303833
2025-06-12,7.6548767,10.213348,9.930031
2025-06-12,7.6548767,10.2846985,12.206406
2025-06-12,7.6548767,10.356049,9.940201
2025-06-12,7.6548767,10.427399,9.346878
2025-06-12,7.6548767,10.498749,8.591034
2025-06-12,7.6548767,10.570068,8.325367
2025-06-12,7.6548767,10.641418,11.319767
2025-06-12,7.6548767,10.712769,6.5639267
2025-06-12,7.6548767,10.784119,8.824997
2025-06-12,7.6548767,10.855469,5.2876434
